MaterialTransactionIdF82C06B546105F263C1DEBB9E40703D4_2, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3D280C0244387591C5D9C9181DF4EAF4E_Num_SM5__0_96EE76574D14520268B2FEAB02AD51CF2C1DDB6E406BC9FC1D4141A17C82122A__TTranslucencyShadowDepthVS$3cTranslucencyShadowDepth_PerspectiveCorrect$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631614224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222000044040000001400000014000000140000001400000014000000_TTranslucencyShadowDepthPS$3cTranslucencyShadowDepth_PerspectiveCorrect$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631664224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222222202004044001400000014000000140000001400000014000000_TTranslucencyShadowDepthVS$3cTranslucencyShadowDepth_Standard$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631614224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222000044040000001400000014000000140000001400000014000000_TTranslucencyShadowDepthPS$3cTranslucencyShadowDepth_Standard$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631664224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TSlateMaterialShaderPSDefaultfalseF90013195AD48AB03009C39E14A52DB355488E01156422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222222222222202004044000014000000140000001400000014000000_TSlateMaterialShaderPSDefaulttrueF90013195AD48AB03009C39E14A52DB355488E01156422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222222222222202004044000014000000140000001400000014000000_TSlateMaterialShaderPSCustomfalseF90013195AD48AB03009C39E14A52DB355488E01156422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222222222222202004044000014000000140000001400000014000000_TSlateMaterialShaderPSBorderfalseF90013195AD48AB03009C39E14A52DB355488E01156422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222222222222202004044000014000000140000001400000014000000_TSlateMaterialShaderPSBordertrueF90013195AD48AB03009C39E14A52DB355488E01156422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222222222222202004044000014000000140000001400000014000000_TSlateMaterialShaderPSFontfalseF90013195AD48AB03009C39E14A52DB355488E01156422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222222222222202004044000014000000140000001400000014000000_TSlateMaterialShaderPSFonttrueF90013195AD48AB03009C39E14A52DB355488E01156422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222222222222202004044000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TSlateMaterialShaderVSfalse5DB7FB75376BC7B50668F01472D7C72BDD8E7B721524224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222222222220200404414000000140000001400000014000000_TSlateMaterialShaderVStrue5DB7FB75376BC7B50668F01472D7C72BDD8E7B721524224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222222222220200404414000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D0000000800000058A4F179FF23B2763ADEBC8ED44D3A8F1254B57D0000000000000000000000000000000000000000, ShaderCompilation=2202.320557, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_98, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4DA651674DFF920CFAF6DA9BD391D67F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.25, Duration=7.678244, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4DA651674DFF920CFAF6DA9BD391D__AA8E1B8DD578DD08E77FFEA9B7324DC66478C617, StartTime=2016.05.09-01.54.25, HierarchicalDDC=, DataSize=33031, Duration=8.352757, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4DA651674DFF920CFAF6DA9BD391D__B749BCD6EF3FCD715017EF633BB8E29D8A1459BA, StartTime=2016.05.09-01.54.25, HierarchicalDDC=, DataSize=8454, Duration=6.013170, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4DA651674DFF920CFAF6DA9BD391D__4F785500A2A83743775204264635B8988B23D35A, StartTime=2016.05.09-01.54.25, HierarchicalDDC=, DataSize=3883, Duration=6.077882, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_99, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6607927CCC4C887F91D0A9B4A7A931DC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.25, Duration=595.175720, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6607927CCC4C887F91D0A9B4A7A93__734ED04973F9FEBB7D5C15F2B3A91122C784357D, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=960310, Duration=5.984876, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_100, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_69C6183DCF4E28A9CA087C8E0CE7B3F1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=80.384666, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_69C6183DCF4E28A9CA087C8E0CE7B3F__576DA04F714301CB5DA9FD1534C987A91E01DF7C, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=3000312, Duration=11.568833, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_93E468135E46F1A49AD422AD535BBC18__1_0_13123_0, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=458, Duration=5.399753, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2FFBBCA76548FD133F8B39AF945960A6__1_0_13123_0, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=458, Duration=5.002145, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_83F30805D34228EF340F12970DD9CD1B__1_0_13123_0, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=458, Duration=4.761655, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_763BA07A234F3DFE6E076E8203918056__1_0_13123_0, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=458, Duration=3.815644, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E3CCDFE8BD4488F683079091B4D7165F__1_0_13123_0, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=458, Duration=2.444338, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_101, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_14D47A5AB94A0A8CC8518D9FB85E32D6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=3.576659, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_14D47A5AB94A0A8CC8518D9FB85E3__E82DC32CFA0ACA8C7CA6C73C8FD9AB0EC2F6F141, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=16647, Duration=3.768388, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_14D47A5AB94A0A8CC8518D9FB85E3__98B213DC1DF8238D1D47C3EEEDA27C01C163E0AA, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=6309, Duration=3.638964, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_102, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3B46A016B48ACD3B0D85C91AFB66F62_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=3.245872, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3B46A016B48ACD3B0D85C91AFB66__65642BC8C638718FF7763832D9A7CC98AC584260, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=16647, Duration=4.165396, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3B46A016B48ACD3B0D85C91AFB66__2433E5FEB2CD28E32235BE69D2218AFD346F2FA2, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=6309, Duration=4.284885, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_103, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EB1DAE676A4A46027974D19D1E8A2023_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=0.863843, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EB1DAE676A4A46027974D19D1E8A2023__174C4D04E023CED55B9396B3AD3C298B0ED91A9F, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=8452, Duration=6.118212, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_EB1DAE676A4A46027974D19D1E8A2023__95991E34EF611BC2CAF099A3FB8215EF4BF2DD33, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=3559, Duration=5.483128, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_104, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4A15866EEE4FC68935A3348B9E24D375_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=0.980321, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4A15866EEE4FC68935A3348B9E24D375__A30918CCCA1C13ACA7ADCE430937171E398A2EFB, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=8452, Duration=5.052108, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_105, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BA5147F2C04503E62CE06B9CDE59B6C2_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=0.550210, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_106, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9C19C952A84BA2966FFA4697C28AB81A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=1.582000, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4A15866EEE4FC68935A3348B9E24D375__47CD5D0605EDF1ADA304AC8E2CA2C3462F5C0DD4, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=3559, Duration=4.813425, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BA5147F2C04503E62CE06B9CDE59B6C2_0__5F089C37B50FBA2B1D87407DF07C722A50BEDD37, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=8449, Duration=4.591893, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_BA5147F2C04503E62CE06B9CDE59B6C2_0__0018D5E8D3952C72576019CE43F725D172188FED, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=3539, Duration=4.402574, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9C19C952A84BA2966FFA4697C28AB81A_0__B2D75BD6F2019A1D62ABF315A7EC5F50DCDAEB62, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=8449, Duration=4.067872, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_9C19C952A84BA2966FFA4697C28AB81A_0__D3E8014BDBD23FAD84414B031F3FFF35C7BEC838, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=3539, Duration=3.498401, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_107, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9AF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=7.043455, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__7BC1922C2E345D1ABB0D1BC46468CD9FFCA2B7A5, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=262405, Duration=5.600210, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__E5BDE673A03B9A061D3CB540CC12BEAC0CAC6739, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=65797, Duration=5.427443, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__6C60276B70B9624A2973ABC8BB661D66EB844E8D, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=22958, Duration=122.018738, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_108, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=5.160764, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4__1A003A17B2538F3080934F06EBD888872B341288, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=262405, Duration=9.785168, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4__74A3C773475AD2BA10D9552CDA95D0C49EEA9243, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=65797, Duration=4.564207, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_29477CA14DD9837C5C860B8C2BE4EA4__C97E829FF08730946E3B2553F949B26D0F036BC3, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=22958, Duration=4.991308, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_49, PutCachedData=, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3__E57CA17F9D19A952C47C0C8ACC5CF178AAD71212, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=99236, Duration=5.217955, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_43, PutCachedData=, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3__99FD1A3496B9A91C4023F3757D8A2488FA5B30A3, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=99501, Duration=4.540127, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8EB258B941998CE259F34EAFF0E3B246_109, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.09-01.54.26, Duration=0.759095, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdC4D61F1C454E52502D595DB8F66DB5AF_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__79AB56B57296E31CDFFE8867020509D14A699B71, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=16644, Duration=3.868923, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__66191627C7E8A6B05447BCF1CE20A881815777A9, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=8452, Duration=3.691338, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__3CE5BB905F1CC7D022240CF4A01B36E9E7C46A6B, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=4356, Duration=3.631741, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__7DAF3DF355D8ACA90C304E71CC15E2C8EEEC3DAF, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=2307, Duration=3.627524, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdE00D2EAE477F28BF1D4CDDB5C9DFC7EA_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__AB11C0D74FF631D42824FDEC2F244CADF6A908B6, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=1283, Duration=4.158169, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdB021292748222AAF8FE0A587CD1FDBF2_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__A72DE74243C3FF2060D178C8A85568CB313921EB, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=2785, Duration=3.399376, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionId8FA851D1470CE95951FF7EB15DD3E6AC_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__CED1D83E3FD3B0CB7BD9AA620DC7BDA967EECCBE, StartTime=2016.05.09-01.54.26, HierarchicalDDC=, DataSize=771, Duration=2.992138, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
DDCTransactionIdF2F671AF458A14CBA59115B53CDDDC26_51, PutCachedData=, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3__E22F41D2832E1D96461F8E4AB30ADD1ACD98939D, StartTime=2016.05.09-01.54.27, HierarchicalDDC=, DataSize=73654, Duration=3.740095, RunGuid=RunIDFB75BE924FEC3CE5D0235DA8F464B135
